Timestamp(us), yaw, pitch, roll
3940774078,-42.165432098902166,20.282016098625391,-150.02679304095835
3940794067,-42.908623247456596,16.053493224955456,-149.47886929615788
3940814056,-43.639208159430368,11.87446435890868,-148.89706456646257
3940834045,-44.410767680244021,7.7440414066859162,-148.50707688553209
3940854034,-45.25957339372011,3.6478577024144259,-148.12880047202469
3940874023,-46.176073934304881,-0.33121045434653418,-147.70700847319753
3940894012,-47.142145627749251,-4.7408781143794316,-147.20977293095223
3940914001,-48.159583962876226,-8.4424705516803513,-146.99360434199531
3940933990,-49.261244656165211,-12.59056263043106,-146.80145050951799
3940953979,-50.373806977457079,-16.502155320765915,-146.73541582124656
3940973968,-51.517803856994213,-20.139379860686361,-146.65236816348767
3940993957,-52.700766281100989,-23.457170935936421,-146.49418324539772
3941013946,-53.958228136146445,-26.48094054563893,-146.40418951334962
3941033935,-55.331963686862196,-29.143021540762181,-146.15157245022115
3941053924,-56.792748819564949,-31.411654387703145,-145.50405084676544
3941073913,-58.314388656702342,-33.366436157674649,-144.84678192987721
3941093902,-59.882904832461662,-35.020560173265253,-144.04080443454657
3941113891,-61.551480655123761,-36.461114135531083,-142.77792951670526
3941133880,-63.312902999603878,-38.091755911910859,-141.24063758981421
3941153869,-65.014346050882537,-39.544352387877936,-139.94318398168912
3941173858,-66.648918521088774,-40.863252863445162,-138.86835101503388
3941193847,-68.208982174176768,-42.038321309986863,-138.07569456376103
3941213836,-69.886985102711535,-43.067226657997558,-137.05837373694172
3941233825,-71.685459065449322,-43.984620611400935,-135.77482050291775
3941253814,-73.423771209724435,-44.77547940557853,-134.61877977776729
3941273803,-75.137305651797718,-45.436827737366897,-133.45780720427177
3941293792,-76.833878938266196,-45.939380744088197,-132.25284963626947
3941313781,-78.355601190376035,-46.278450756909123,-131.04839007844654
3941333770,-79.735226085089167,-46.494853336157938,-129.73832521965298
3941353759,-80.863825207469205,-46.652316976967256,-128.58110882206319
3941373748,-81.69854617276512,-46.666641985473213,-127.56013303219419
3941393737,-82.193152609339862,-46.581596322386162,-126.70246849983745
3941413726,-82.239670370309554,-46.438378997418049,-126.28501652928877
3941433715,-81.888770980979416,-46.186575875765747,-126.14745546829489
3941453704,-81.107769257782891,-45.877721646385773,-126.35409397194042
3941473693,-79.911069920939269,-45.445518106956769,-126.90194872104446
3941493682,-78.343564956957437,-44.815543260986374,-127.53989715425604
3941513671,-76.424998032705773,-44.062838370828359,-128.32594114193162
3941533660,-74.184123060434985,-43.170567276152909,-129.45793201979654
3941553649,-71.708443427114673,-42.077864986975818,-130.80935636387306
3941573638,-68.977633344177789,-40.607652020685435,-132.33168398342164
3941593627,-66.289653415134623,-38.926561166107625,-133.62516682925369
3941613616,-63.626465723878027,-36.961605920116284,-134.82306033411123
3941633605,-61.035893663245027,-34.694353694372708,-135.98401727681389
3941653594,-58.688026085665257,-32.186270418916166,-136.9279405171946
3941673583,-56.601675214599418,-29.452471072773712,-137.46159028758072
3941693572,-54.769915928300811,-26.502444995997234,-137.59876791738441
3941713562,-53.045808406309888,-23.273555591189943,-137.78284015623152
3941733551,-51.765101550850247,-19.93926382933736,-136.89705866184238
3941753540,-50.763379155534523,-16.504173999911536,-135.69144751863163
3941773529,-49.896857934942659,-12.752442340216119,-134.92043346195433
3941793518,-49.159996227475311,-8.8606554361158665,-133.94460016771896
3941813507,-48.547290091634785,-5.0324263396658218,-133.06827162456167
3941833496,-48.017081654077415,-1.1619373983441659,-132.56207903269112
3941853485,-47.492360920167897,2.9577197338018455,-132.78100658454335
3941873474,-47.01430079585262,7.7962687289684771,-133.37378605694869
3941893463,-46.589767796842956,12.827442633624056,-133.74383114144402
3941913452,-46.168303607267596,18.065706641898952,-134.35043569130585
3941933441,-45.793418632894216,22.907455326139303,-135.38992889540046
3941953430,-45.625874661113407,27.50169277441773,-136.9145630340235
3941973419,-45.353183267053971,31.737726430699137,-137.64923968826665
3941993408,-44.977781292791313,35.903268713239299,-138.44347205552441
3942013397,-44.462632306380996,39.917176015956336,-139.31258679830617
3942033386,-43.966698815209853,43.731146024447575,-139.99968177244295
3942053375,-43.479927507570615,47.377735170488307,-140.63083709405825
3942073364,-42.955846160015611,50.83357606979208,-141.18350331324768
3942093353,-42.414734829160309,54.020996901607255,-141.54010841610761
3942113342,-41.838477186848579,56.907438007314482,-141.92825071654681
3942133331,-41.212468957924486,59.520150342738759,-142.31231308939653
3942153320,-40.563723331223287,61.8481084115176,-142.67539909926131
3942173309,-39.989640684677887,63.827333190264802,-142.97544207868967
3942193298,-39.576089193133406,65.455802838309978,-143.31431563562899
3942213287,-39.300290113581056,66.728658156272189,-143.85641416371121
3942233276,-39.108658248418777,67.638551287133126,-144.53260893860462
3942253265,-38.936528408584103,68.200475249225605,-145.2300302432372
3942273254,-38.719591368932235,68.423918626713274,-145.95313142112187
3942293243,-38.401318539092898,68.322001008972208,-146.68478112508024
3942313232,-38.034943954820939,67.905431424610995,-147.3315975734431
3942333221,-37.777869517813663,67.162947180960401,-148.03003985634663
3942353210,-37.849599216358136,65.539032126268708,-149.07624972511596
3942373199,-37.93218718858256,63.697925000324553,-150.1195986040307
3942393188,-37.716193135315493,62.026729671391607,-150.75659646280218
3942413177,-37.581221032862793,60.021889649195884,-151.41158028212459
3942433166,-37.602028598989591,57.699757873673846,-152.08943125565574
3942453155,-37.754690138383708,55.064294415593629,-152.7320408300499
3942473144,-37.953580712380514,52.129404500894744,-153.27771987678895
3942493133,-38.179363470146697,48.934828613573309,-153.67821674437212
3942513122,-38.493565596608775,45.496546235230859,-153.8408085658852
3942533111,-38.910728654669171,41.833754512011723,-153.83266731762828
3942553100,-39.372701292022725,37.992290024827099,-153.70635432620205
3942573089,-39.857000411976394,34.00741349273838,-153.44398781009713
3942593078,-40.469319308992347,30.172960111916638,-153.26751637972205
3942613067,-41.070537372932705,26.365905079987794,-153.13578922992471
3942633056,-41.758140132354768,22.453365593807863,-153.06721647780327
3942653045,-42.524207438190658,18.560445061257933,-152.92357714154579
3942673034,-43.301724224432668,14.748628305900736,-152.74044062669202
3942693023,-44.088389883406009,10.948518336671956,-152.59343729169527
3942713012,-44.919207872362065,7.2102100545416814,-152.33644348225332
3942733001,-45.802033958888877,3.4888387009946427,-152.10168990250781
3942752990,-46.719792979682047,-0.1671401037403171,-151.85810023354648
3942772979,-47.658417491116779,-3.7012859972790566,-151.50121121025091
3942792968,-48.655420472828965,-7.1881166465345832,-151.19601329297862
3942812957,-49.70968386287921,-10.964231808447002,-150.77536942219862
3942832946,-50.810056000939731,-14.558890832971528,-150.36539210221966
3942852935,-51.974135074197747,-17.939559839755095,-150.09190802132537
3942872924,-53.193792558755753,-21.035630361793974,-149.63822635392185
3942892913,-54.47409604253766,-23.881256306249597,-149.00244509331296
3942912902,-55.756521673153443,-26.500043656774494,-148.5560779074996
3942932891,-57.07595334879705,-28.8609802568057,-148.06435120432579
3942952880,-58.407362466980317,-30.945021430754839,-147.38386999047464
3942972869,-59.725588819744047,-32.811469253614256,-146.77935753377395
3942992858,-61.166560481313894,-34.592189780560474,-146.19956441555848
3943012847,-62.819969815044963,-36.543202504151672,-145.23637443322326
3943032836,-64.414694320103465,-38.347082388814997,-144.39928729055089
3943052825,-66.031407880978421,-39.934825340317943,-143.71397004075908
3943072814,-67.740255755128075,-41.367407062575843,-142.92255098765258
3943092803,-69.625966992010063,-42.689780058393545,-141.8495536880331
3943112792,-71.543639559642244,-43.835123378387742,-140.6726199175358
3943132781,-73.408287778325573,-44.796562870991835,-139.49601098288298
3943152770,-75.243146060886758,-45.617802522359696,-138.18404045378165
3943172760,-76.884171324377093,-46.26818975471037,-136.81443690289595
3943192749,-78.266479642348799,-46.701000885134775,-135.50186604935658
3943212738,-79.400313655891082,-46.983791250823224,-134.2707757661492
3943232727,-80.09715377758279,-47.181651043265454,-133.36988478280722
3943252716,-80.300852003572317,-47.216428936366256,-132.91163329226052
3943272705,-80.077361619780376,-47.135671632393283,-132.69210858513239
3943292694,-79.435387088694753,-46.97590381926134,-132.63496815679167
3943312683,-78.380657370866501,-46.731441778412623,-132.8538497532783
3943332672,-76.90213866448839,-46.476224284761045,-133.4448263597381
3943352661,-75.02866528206502,-46.136114719136813,-134.35720867350437
3943372650,-72.749176051442532,-45.570283417501912,-135.60364870892008
3943392639,-70.211688328598356,-44.736234575830942,-137.02768048390249
3943412628,-67.543655771983637,-43.446221848398459,-138.5177299519697
3943432617,-64.846338098838686,-41.880116266727761,-140.04797872087025
3943452606,-62.302232639739024,-40.082778331867324,-141.43160367464253
3943472595,-59.934822932346037,-38.044368756548906,-142.67639596159154
3943492584,-57.701737678960868,-35.753464562808333,-143.86308268726725
3943512573,-55.589191408345677,-33.216353285849138,-144.87090855267115
3943532562,-53.638047188485253,-30.435017191053241,-145.67976360689309
3943552551,-51.831956403757623,-27.394771162020515,-146.37733707059149
3943572540,-50.151592726972218,-24.091187013472645,-147.03955137739871
3943592529,-48.662077208086934,-20.62366283154924,-147.58364316268529
3943612518,-47.35290148629359,-16.922312414081297,-147.71619105458726
3943632507,-46.155564961000486,-12.9388971690397,-147.73118494357757
3943652496,-45.052132421317928,-8.7787629495157233,-148.1229769943275
3943672485,-44.032216444477939,-4.4862197299008226,-148.49505105002513
3943692474,-43.0669288069301,0.60850044195096575,-148.91108245286819
3943712463,-42.256211105139329,5.7614659416410747,-149.20833943990002
3943732452,-41.497569891721227,10.97006364907905,-149.34840127509096
3943752441,-40.773899604731739,16.262332297106695,-149.46171206063033
3943772430,-40.119801378054312,21.291137392685357,-149.76435261102165
3943792419,-39.423204553107276,26.272779770008629,-149.9762704497856
3943812408,-38.645772099999888,31.193407124972943,-150.04019836944778
3943832397,-37.693698031710923,35.575731687277951,-149.79212701272724
3943852386,-36.650537827212865,39.83610059325197,-149.51692067872588
3943872375,-35.562220873484591,43.930643596800721,-149.21230257862933
3943892364,-34.498686475322657,47.83365369121816,-148.78626693847301
3943912353,-33.477124154041014,51.569463026083653,-148.2840630151677
3943932342,-32.503414522665096,55.079239162930584,-147.6534357231223
3943952331,-31.595761753835156,58.252700121051532,-147.109217672363
3943972320,-30.793493949095925,61.078142720666946,-146.8158083143945
3943992309,-30.173023677317712,63.561896094029706,-146.6636443885391
3944012298,-29.709399867235412,65.658826103918543,-146.61242622249941
3944032287,-29.419152165762782,67.391413669970817,-146.68802844907515
3944052276,-29.272448592702201,68.770740924508658,-146.9347818151071
3944072265,-29.171834766235367,69.810090474005918,-147.28056600936233
3944092254,-29.55402965431291,69.842259057172029,-148.11057943643246
3944112243,-29.950709331451645,69.576913042478679,-148.86178349440021
3944132232,-30.491485119729518,68.975814193295193,-149.65784629073642
3944152221,-31.072174821961475,68.116264560169242,-150.48067346553549
3944172210,-31.49091353209754,67.069712709214556,-151.08864334025662
3944192199,-31.804508589098301,65.746497970255689,-151.48548213992854
3944212188,-32.212248463192118,64.179747001313743,-151.87935986815921
3944232177,-32.580320070725008,62.700959970216637,-152.06047342294679
3944252166,-32.996733910545551,60.922989238150798,-152.21511140699917
3944272155,-33.391704612059968,58.852050307814253,-152.34001668960249
3944292144,-33.810852493424946,56.481210863247924,-152.44588464787961
3944312133,-34.304741776976194,53.777436515982551,-152.48807125528543
3944332122,-34.910449394255281,50.739262043113563,-152.460218037114
3944352111,-35.600977290582428,47.414393072118976,-152.33163354829804
3944372100,-36.277293700172308,43.885561049654626,-152.0088454556923
3944392089,-36.904823590884412,40.159877955131236,-151.52692769764869
3944412078,-37.549780257036886,36.255867414552519,-151.03453758189829
3944432067,-38.318711904644097,32.461493673438589,-150.67132530336278
3944452056,-39.095920648543597,28.475233307856996,-150.30468006357003
3944472045,-39.86911569770205,24.482425420080272,-149.80110388903267
3944492034,-40.646954604321671,20.418251438292934,-149.41136553656975
3944512023,-41.385931015842424,16.389747370746424,-149.07666918109612
3944532012,-42.091645200896956,12.412071423988031,-148.69381079177026
3944552001,-42.798219275617988,8.4672933488255886,-148.33761256016524
3944571990,-43.507298144804039,4.6710695506928124,-147.79751020948353
3944591979,-44.27005313432354,0.95173826005985251,-147.20491169319919
3944611968,-45.124093364434756,-2.7089922289439712,-146.70310002287769
3944631958,-46.044204473572442,-6.2839618191436788,-146.33135439385757
3944651947,-46.992741343481157,-10.218780270854396,-145.97070869139637
3944671936,-47.958469907294365,-13.894148194643655,-145.43124974356135
3944691925,-48.985274374651269,-17.355123910505839,-144.83958444542975
3944711914,-50.069649869869281,-20.622619777859761,-144.42848081776307
3944731903,-51.204085849801523,-23.599812504100598,-143.99361231072555
